type,name,geometry
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_L_berging:10607853,"MULTIPOLYGON (((15.032006 10.3285, 15.032006 10.2785, 15.020006 10.2785, 15.020006 10.2885, 14.918006 10.2885, 14.918006 10.3455, 14.981006 10.3455, 14.981006 10.3285, 15.032006 10.3285, 15.032006 11.2625, 15.032006 11.3125, 15.020006 11.3125, 15.020006 11.3025, 14.918006 11.3025, 14.918006 11.2455, 14.981006 11.2455, 14.981006 11.2625, 15.032006 10.3285)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607852,"MULTIPOLYGON (((15.020006 15.5, 14.953006 15.5, 14.953006 15.0955, 15.020006 15.0955, 15.020006 15.5)), ((15.020006 14.0815, 14.953006 14.0815, 14.953006 12.7885, 15.020006 12.7885, 15.020006 14.0815)), ((15.020006 11.7745, 14.953006 11.7745, 14.953006 11.3025, 15.020006 11.3025, 15.020006 11.7745)), ((15.020006 10.2885, 14.953006 10.2885, 14.953006 9.8165, 15.020006 9.8165, 15.020006 10.2885)))"
IfcOpeningElement,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607852,"MULTIPOLYGON (((13.429006 9.8165, 16.477006 9.8165, 16.477006 8.8025, 13.429006 8.8025, 13.429006 9.8165)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607851,"MULTIPOLYGON (((17.995006 9.875, 17.995006 9.942, 17.648006 9.942, 17.648006 9.875, 17.995006 9.875)), ((16.287006 9.942, 16.287006 9.875, 16.634006 9.875, 16.634006 9.942, 16.287006 9.942)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607848,"MULTIPOLYGON (((16.287006 11.0735, 17.995006 11.0735, 17.995006 11.0065, 16.287006 11.0065, 16.287006 11.0735)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607847,"MULTIPOLYGON (((16.287006 12.2055, 17.995006 12.2055, 17.995006 12.1385, 16.287006 12.1385, 16.287006 12.2055)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607810,"MULTIPOLYGON (((14.953006 17.9385, 14.953006 17.8715, 12.123006 17.8715, 12.123006 17.9385, 14.953006 17.9385)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607792,"MULTIPOLYGON (((14.953006 20.1275, 14.953006 20.0605, 12.123006 20.0605, 12.123006 20.1275, 14.953006 20.1275)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10607774,"MULTIPOLYGON (((14.953006 24.6885, 14.953006 24.6215, 12.123006 24.6215, 12.123006 24.6885, 14.953006 24.6885)))"
IfcOpeningElement,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10594171,"MULTIPOLYGON (((12.737012 31.08, 12.737012 30.48, 12.707012 30.48, 12.707012 31.08, 12.737012 31.08)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10594171,"MULTIPOLYGON (((14.953006 31.148, 12.123006 31.148, 12.123006 31.081, 14.953006 31.081, 14.953006 31.148)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10593978,"MULTIPOLYGON (((14.953006 34.875, 12.123006 34.875, 12.123006 34.942, 14.953006 34.942, 14.953006 34.875)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10594043,"MULTIPOLYGON (((14.953006 36.71, 12.123006 36.71, 12.123006 36.777, 14.953006 36.777, 14.953006 36.71)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10581392,"MULTIPOLYGON (((64.372506 8.608, 64.439506 8.608, 64.439506 5.885, 64.372506 5.885, 64.372506 8.608)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10576548,"MULTIPOLYGON (((68.150006 30.6165, 68.150006 30.5495, 69.373006 30.5495, 69.373006 30.6165, 68.150006 30.6165)), ((73.426298 30.5495, 73.426298 30.6165, 70.387006 30.6165, 70.387006 30.5495, 73.426298 30.5495)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10571164,"MULTIPOLYGON (((77.523006 36.831, 77.523006 36.764, 74.760298 36.764, 74.760298 36.831, 77.523006 36.831)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10571082,"MULTIPOLYGON (((77.523006 32.8015, 77.523006 32.7345, 74.760298 32.7345, 74.760298 32.8015, 77.523006 32.8015)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10570859,"MULTIPOLYGON (((74.760298 26.811, 74.760298 26.878, 77.523006 26.878, 77.523006 26.811, 74.760298 26.811)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10569687,"MULTIPOLYGON (((74.760298 13.636, 74.760298 13.703, 77.523006 13.703, 77.523006 13.636, 74.760298 13.636)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:10496752,"MULTIPOLYGON (((73.505006 10.561992, 73.505006 10.511992, 73.493006 10.511992, 73.493006 10.521992, 73.391006 10.521992, 73.391006 10.578992, 73.454006 10.578992, 73.454006 10.561992, 73.505006 10.561992, 73.505006 11.495992, 73.505006 11.545992, 73.493006 11.545992, 73.493006 11.535992, 73.391006 11.535992, 73.391006 11.478992, 73.454006 11.478992, 73.454006 11.495992, 73.505006 10.561992)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10496903,"MULTIPOLYGON (((63.983006 38.903, 61.400006 38.903, 61.400006 38.97, 63.983006 38.97, 63.983006 38.903)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10326404,"MULTIPOLYGON (((73.426006 10.125, 73.493006 10.125, 73.493006 10.521992, 73.426006 10.521992, 73.426006 10.125)), ((73.493006 14.233, 73.426006 14.233, 73.426006 11.535992, 73.493006 11.535992, 73.493006 14.233)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 67 vellingblokken_gen:10325161,"MULTIPOLYGON (((67.900006 38.903, 65.317006 38.903, 65.317006 38.97, 67.900006 38.97, 67.900006 38.903)))"
