type,name,geometry
IfcBuildingElementProxy,66.10_GM_KONE liftdeur:lift_offset 370+30:17609312,"MULTIPOLYGON (((23.435006 17.289858, 23.435006 17.409858, 23.455006 17.409858, 23.455006 17.289858, 23.435006 17.289858)), ((23.255006 16.169533, 23.255006 16.269533, 23.455006 16.269533, 23.455006 16.267533, 23.257006 16.267533, 23.257006 16.171533, 23.275006 16.171533, 23.275006 16.169533, 23.255006 16.169533)), ((23.759093 16.185637, 23.759093 16.209428, 25.858797 16.209428, 25.858797 17.310247, 23.759093 17.310247, 23.759093 17.334026, 25.880876 17.334026, 25.880876 16.185637, 23.759093 16.185637)), ((23.435006 16.269858, 23.435006 16.389858, 23.455006 16.389858, 23.455006 16.269858, 23.435006 16.269858)), ((23.455006 17.410467, 23.255006 17.410467, 23.255006 17.510467, 23.275006 17.510467, 23.275006 17.508467, 23.257006 17.508467, 23.257006 17.412467, 23.455006 17.412467, 23.455006 17.410467)), ((23.499174 16.389502, 23.499174 16.84, 23.545044 16.84, 23.545044 16.389502, 23.499174 16.389502)), ((23.720017 16.389502, 23.674147 16.389502, 23.674147 16.84, 23.720017 16.84, 23.720017 16.389502)), ((23.594303 16.84, 23.550135 16.84, 23.550135 17.289858, 23.594303 17.289858, 23.594303 16.84)), ((23.624887 16.84, 23.624887 17.289858, 23.669055 17.289858, 23.669055 16.84, 23.624887 16.84)))"
IfcBuildingElementProxy,66.10_GM_KONE liftdeur:lift_offset 370+30:17609313,"MULTIPOLYGON (((23.455006 17.680142, 23.435006 17.680142, 23.435006 17.800142, 23.455006 17.800142, 23.455006 17.680142)), ((23.455006 18.820467, 23.255006 18.820467, 23.255006 18.920467, 23.275006 18.920467, 23.275006 18.918467, 23.257006 18.918467, 23.257006 18.822467, 23.455006 18.822467, 23.455006 18.820467)), ((23.759093 18.904363, 23.759093 18.880572, 25.858797 18.880572, 25.858797 17.779753, 23.759093 17.779753, 23.759093 17.755974, 25.880876 17.755974, 25.880876 18.904363, 23.759093 18.904363)), ((23.455006 18.700142, 23.435006 18.700142, 23.435006 18.820142, 23.455006 18.820142, 23.455006 18.700142)), ((23.255006 17.579533, 23.255006 17.679533, 23.455006 17.679533, 23.455006 17.677533, 23.257006 17.677533, 23.257006 17.581533, 23.275006 17.581533, 23.275006 17.579533, 23.255006 17.579533)), ((23.545044 18.25, 23.499174 18.25, 23.499174 18.700498, 23.545044 18.700498, 23.545044 18.25)), ((23.674147 18.25, 23.674147 18.700498, 23.720017 18.700498, 23.720017 18.25, 23.674147 18.25)), ((23.550135 17.800142, 23.550135 18.25, 23.594303 18.25, 23.594303 17.800142, 23.550135 17.800142)), ((23.669055 17.800142, 23.624887 17.800142, 23.624887 18.25, 23.669055 18.25, 23.669055 17.800142)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482926,"MULTIPOLYGON (((55.420006 18.6475, 55.420006 18.66, 55.405006 18.66, 55.405006 18.497, 55.420006 18.497, 55.420006 18.635, 55.420006 18.6475, 55.712506 18.6475, 55.712506 18.635, 55.712506 18.355, 55.725006 18.355, 55.725006 18.34, 55.562006 18.34, 55.562006 18.355, 55.562006 18.393, 55.700006 18.393, 55.700006 18.355, 55.420006 18.6475)), ((55.420006 18.66, 55.725006 18.66, 55.725006 18.6475, 55.420006 18.66)), ((55.420006 18.635, 55.458006 18.635, 55.562006 18.635, 55.700006 18.635, 55.420006 18.635)), ((55.562006 18.393, 55.562006 18.497, 55.562006 18.597, 55.700006 18.597, 55.562006 18.393)), ((55.410006 18.439, 55.410006 18.441, 55.506006 18.441, 55.506006 18.345, 55.504006 18.345, 55.504006 18.439, 55.410006 18.439)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482794,"MULTIPOLYGON (((64.297506 37.9025, 64.297506 37.89, 64.310006 37.89, 64.310006 38.195, 64.310006 38.21, 64.147006 38.21, 64.147006 38.195, 64.285006 38.195, 64.297506 38.195, 64.297506 37.9025, 64.285006 37.9025, 64.285006 37.915, 64.247006 37.915, 64.043006 37.915, 64.005006 37.915, 64.005006 37.9025, 64.297506 37.9025)), ((64.297506 37.89, 64.005006 37.89, 63.990006 37.89, 63.990006 38.053, 64.005006 38.053, 64.043006 38.053, 64.147006 38.053, 64.247006 38.053, 64.285006 38.053, 64.297506 37.89)), ((63.995006 38.109, 63.995006 38.111, 64.089006 38.111, 64.089006 38.205, 64.091006 38.205, 64.091006 38.109, 63.995006 38.109)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482691,"MULTIPOLYGON (((74.125006 26.1025, 74.137506 26.1025, 74.430006 26.1025, 74.430006 26.09, 74.125006 26.09, 74.125006 26.1025, 74.125006 26.395, 74.137506 26.395, 74.150006 26.395, 74.150006 26.357, 74.288006 26.357, 74.288006 26.395, 74.125006 26.1025)), ((74.430006 26.1025, 74.430006 26.115, 74.430006 26.253, 74.445006 26.253, 74.445006 26.09, 74.430006 26.1025)), ((74.125006 26.395, 74.125006 26.41, 74.288006 26.41, 74.125006 26.395)), ((74.150006 26.357, 74.150006 26.153, 74.288006 26.153, 74.288006 26.115, 74.150006 26.115, 74.150006 26.357)), ((74.430006 26.115, 74.392006 26.115, 74.392006 26.253, 74.430006 26.115)), ((74.344006 26.309, 74.344006 26.405, 74.346006 26.405, 74.346006 26.311, 74.440006 26.311, 74.440006 26.309, 74.344006 26.309)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482553,"MULTIPOLYGON (((75.240006 19.559, 75.144006 19.559, 75.144006 19.655, 75.146006 19.655, 75.146006 19.561, 75.240006 19.561, 75.240006 19.559)), ((75.192006 19.365, 75.088006 19.365, 74.950006 19.365, 74.950006 19.403, 75.088006 19.403, 75.088006 19.503, 75.192006 19.503, 75.230006 19.503, 75.230006 19.365, 75.192006 19.365)), ((75.230006 19.365, 75.230006 19.3525, 74.937506 19.3525, 74.925006 19.3525, 74.925006 19.645, 74.925006 19.66, 75.088006 19.66, 75.088006 19.645, 75.088006 19.607, 75.230006 19.365)), ((75.230006 19.503, 75.245006 19.503, 75.245006 19.34, 75.230006 19.34, 75.230006 19.503)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482441,"MULTIPOLYGON (((65.852506 6.86, 65.852506 6.8475, 65.852506 6.555, 65.840006 6.555, 65.840006 6.86, 65.852506 6.86, 66.145006 6.86, 66.160006 6.86, 66.160006 6.697, 66.145006 6.697, 66.107006 6.697, 66.107006 6.835, 66.145006 6.835, 66.145006 6.8475, 65.852506 6.86)), ((66.107006 6.697, 66.003006 6.697, 66.003006 6.593, 66.003006 6.555, 66.003006 6.54, 65.840006 6.54, 66.107006 6.697)), ((65.865006 6.697, 65.903006 6.697, 65.903006 6.835, 65.865006 6.835, 65.865006 6.697, 65.865006 6.593, 65.865006 6.555, 65.865006 6.697)), ((66.059006 6.545, 66.059006 6.641, 66.155006 6.641, 66.155006 6.639, 66.061006 6.639, 66.061006 6.545, 66.059006 6.545)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482330,"MULTIPOLYGON (((13.995004 18.6475, 13.995004 18.66, 13.980004 18.66, 13.980004 18.497, 13.995004 18.497, 13.995004 18.635, 13.995004 18.6475, 14.287504 18.6475, 14.287504 18.635, 14.287504 18.355, 14.300004 18.355, 14.300004 18.34, 14.137004 18.34, 14.137004 18.355, 14.137004 18.393, 14.275004 18.393, 14.275004 18.355, 13.995004 18.6475)), ((13.995004 18.66, 14.300004 18.66, 14.300004 18.6475, 13.995004 18.66)), ((13.995004 18.635, 14.033004 18.635, 14.137004 18.635, 14.275004 18.635, 13.995004 18.635)), ((14.137004 18.393, 14.137004 18.497, 14.137004 18.597, 14.275004 18.597, 14.137004 18.393)), ((13.985004 18.439, 13.985004 18.441, 14.081004 18.441, 14.081004 18.345, 14.079004 18.345, 14.079004 18.439, 13.985004 18.439)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482232,"MULTIPOLYGON (((13.195004 25.3975, 13.195004 25.41, 13.180004 25.41, 13.180004 25.247, 13.195004 25.247, 13.195004 25.385, 13.195004 25.3975, 13.487504 25.3975, 13.487504 25.385, 13.487504 25.105, 13.500004 25.105, 13.500004 25.09, 13.337004 25.09, 13.337004 25.105, 13.337004 25.143, 13.475004 25.143, 13.475004 25.105, 13.195004 25.3975)), ((13.195004 25.41, 13.500004 25.41, 13.500004 25.3975, 13.195004 25.41)), ((13.195004 25.385, 13.233004 25.385, 13.337004 25.385, 13.475004 25.385, 13.195004 25.385)), ((13.337004 25.143, 13.337004 25.247, 13.337004 25.347, 13.475004 25.347, 13.337004 25.143)), ((13.185004 25.189, 13.185004 25.191, 13.281004 25.191, 13.281004 25.095, 13.279004 25.095, 13.279004 25.189, 13.185004 25.189)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17482111,"MULTIPOLYGON (((23.792506 37.1025, 23.792506 37.09, 23.805006 37.09, 23.805006 37.395, 23.805006 37.41, 23.642006 37.41, 23.642006 37.395, 23.780006 37.395, 23.792506 37.395, 23.792506 37.1025, 23.780006 37.1025, 23.780006 37.115, 23.742006 37.115, 23.538006 37.115, 23.500006 37.115, 23.500006 37.1025, 23.792506 37.1025)), ((23.792506 37.09, 23.500006 37.09, 23.485006 37.09, 23.485006 37.253, 23.500006 37.253, 23.538006 37.253, 23.642006 37.253, 23.742006 37.253, 23.780006 37.253, 23.792506 37.09)), ((23.490006 37.309, 23.490006 37.311, 23.584006 37.311, 23.584006 37.405, 23.586006 37.405, 23.586006 37.309, 23.490006 37.309)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met dubbele deur:2324x1510_binnendeur:16925145,"MULTIPOLYGON (((19.970006 25.99, 19.970006 25.205, 19.970006 24.45, 19.960006 24.45, 19.960006 24.405, 19.970006 24.405, 19.970006 24.407, 19.962006 24.407, 19.962006 24.448, 20.022006 24.448, 20.022006 24.463, 20.048006 24.463, 20.048006 24.407, 20.040006 24.407, 20.040006 24.405, 20.050006 24.405, 20.050006 24.465, 20.020006 24.465, 20.020006 25.205, 20.020006 25.975, 20.020006 25.99, 19.970006 25.99, 19.960006 25.99, 19.960006 26.035, 19.970006 26.035, 19.970006 26.033, 19.962006 26.033, 19.962006 25.992, 20.022006 25.992, 20.022006 25.977, 20.048006 25.977, 20.048006 26.033, 20.040006 26.033, 20.040006 26.035, 20.050006 26.035, 20.050006 25.975, 19.970006 25.99)), ((19.960006 25.99, 19.185006 25.99, 19.18728 25.952402, 19.211575 25.798273, 19.216718 25.770208, 19.225206 25.742968, 19.291206 25.596321, 19.305967 25.571904, 19.405144 25.445314, 19.42532 25.425138, 19.55191 25.325961, 19.576327 25.3112, 19.722974 25.2452, 19.750214 25.236712, 19.778279 25.231568, 19.954115 25.205961, 19.970006 25.205, 19.956212 25.204166, 19.785606 25.179447, 19.758614 25.1745, 19.732415 25.166336, 19.591372 25.102858, 19.567889 25.088662, 19.446136 24.993274, 19.426732 24.97387, 19.331344 24.852118, 19.317148 24.828634, 19.25367 24.687591, 19.245506 24.661392, 19.240559 24.6344, 19.217239 24.486917, 19.215006 24.45, 19.960006 25.99)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A + 55 lucht_gen:16882832,"MULTIPOLYGON (((20.895006 30.6505, 20.645006 30.6505, 20.645006 30.7055, 20.895006 30.7055, 20.895006 30.6505, 20.895006 30.5755, 20.895006 30.563, 20.895006 30.5505, 20.645006 30.5505, 20.645006 30.563, 20.895006 30.6505)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16882720,"MULTIPOLYGON (((20.220007 29.881821, 19.840007 30.54, 20.600007 30.54, 20.220007 29.881821)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x730_R_meterkast:16882719,"MULTIPOLYGON (((19.840007 30.54, 19.840007 30.59, 19.855007 30.59, 19.855007 30.63, 19.805007 30.63, 19.805007 30.62, 19.806007 30.62, 19.806007 30.629, 19.854007 30.629, 19.854007 30.591, 19.839007 30.591, 19.839007 30.541, 19.806007 30.541, 19.806007 30.55, 19.805007 30.55, 19.805007 30.54, 19.840007 30.54, 20.600007 30.54, 20.600007 30.59, 20.585007 30.59, 19.840007 30.54)), ((20.600007 30.54, 20.635007 30.54, 20.635007 30.55, 20.634007 30.55, 20.634007 30.541, 20.601007 30.541, 20.601007 30.591, 20.586007 30.591, 20.586007 30.629, 20.634007 30.629, 20.634007 30.62, 20.635007 30.62, 20.635007 30.63, 20.585007 30.63, 20.600007 30.54)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B20:16590247,"MULTIPOLYGON (((66.255006 15.827, 66.306006 15.827, 66.306006 15.844, 66.369006 15.844, 66.369006 15.81, 66.255006 15.81, 66.255006 15.827, 66.255006 16.761, 66.306006 16.761, 66.306006 16.744, 66.369006 16.744, 66.369006 16.811, 66.255006 16.811, 66.255006 15.827)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16590248,"MULTIPOLYGON (((66.255006 16.761, 66.255006 15.827, 65.446138 16.294, 66.255006 16.761)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x486_B30:16333283,"MULTIPOLYGON (((66.380006 25.464, 66.447006 25.464, 66.447006 25.416, 66.447006 25.398, 66.447006 25.35, 66.380006 25.35, 66.380006 25.464)), ((66.447006 25.416, 66.789006 25.416, 66.789006 25.398, 66.447006 25.416)), ((66.789006 25.416, 66.789006 25.464, 66.856006 25.464, 66.856006 25.35, 66.789006 25.35, 66.789006 25.416)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1044_B30:16333281,"MULTIPOLYGON (((67.840006 25.35, 67.840006 25.401, 67.823006 25.401, 67.823006 25.464, 67.890006 25.464, 67.890006 25.35, 67.840006 25.35, 66.906006 25.35, 66.906006 25.401, 66.923006 25.401, 66.923006 25.464, 66.856006 25.464, 66.856006 25.35, 67.840006 25.35)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16333282,"MULTIPOLYGON (((66.906006 25.35, 67.840006 25.35, 67.373006 24.541132, 66.906006 25.35)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16333277,"MULTIPOLYGON (((66.906006 28.946, 67.840006 28.946, 67.373006 28.137132, 66.906006 28.946)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x486_B30:16333278,"MULTIPOLYGON (((66.447006 29.06, 66.447006 29.012, 66.447006 28.994, 66.447006 28.946, 66.380006 28.946, 66.380006 29.06, 66.447006 29.06)), ((66.447006 29.012, 66.789006 29.012, 66.789006 29.06, 66.856006 29.06, 66.856006 28.946, 66.789006 28.946, 66.789006 28.994, 66.447006 29.012)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1044_B30:16333276,"MULTIPOLYGON (((67.840006 28.946, 67.840006 28.997, 67.823006 28.997, 67.823006 29.06, 67.890006 29.06, 67.890006 28.946, 67.840006 28.946, 66.906006 28.946, 66.906006 28.997, 66.923006 28.997, 66.923006 29.06, 66.856006 29.06, 66.856006 28.946, 67.840006 28.946)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16332545,"MULTIPOLYGON (((64.495006 17.25, 63.561006 17.25, 64.028006 18.058868, 64.495006 17.25)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1710_B30:16332546,"MULTIPOLYGON (((66.255006 17.136, 66.221006 17.136, 66.221006 17.184, 66.221006 17.202, 66.221006 17.25, 66.255006 17.25, 66.255006 17.136)), ((66.221006 17.184, 64.612006 17.184, 64.612006 17.202, 66.221006 17.184)), ((64.612006 17.184, 64.612006 17.136, 64.545006 17.136, 64.545006 17.25, 64.612006 17.25, 64.612006 17.184)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B30:16332544,"MULTIPOLYGON (((63.561006 17.25, 63.561006 17.199, 63.578006 17.199, 63.578006 17.136, 63.544006 17.136, 63.544006 17.25, 63.561006 17.25, 64.495006 17.25, 64.495006 17.199, 64.478006 17.199, 64.478006 17.136, 64.545006 17.136, 64.545006 17.25, 63.561006 17.25)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x282_B20:16331889,"MULTIPOLYGON (((63.430006 24.058, 63.478006 24.058, 63.496006 24.058, 63.544006 24.058, 63.544006 24.024, 63.430006 24.024, 63.430006 24.058)), ((63.478006 24.058, 63.478006 24.239, 63.430006 24.239, 63.430006 24.306, 63.544006 24.306, 63.544006 24.239, 63.496006 24.239, 63.478006 24.058)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1044_B20:16331887,"MULTIPOLYGON (((63.544006 25.29, 63.493006 25.29, 63.493006 25.273, 63.430006 25.273, 63.430006 25.34, 63.544006 25.34, 63.544006 25.29, 63.544006 24.356, 63.493006 24.356, 63.493006 24.373, 63.430006 24.373, 63.430006 24.306, 63.544006 24.306, 63.544006 25.29)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16331888,"MULTIPOLYGON (((63.544006 24.356, 63.544006 25.29, 64.352874 24.823, 63.544006 24.356)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16331885,"MULTIPOLYGON (((66.370006 23.876023, 66.322006 23.876023, 66.304006 23.876023, 66.256006 23.876023, 66.256006 24.024023, 66.370006 24.024023, 66.370006 23.876023)), ((66.322006 23.876023, 66.322006 22.907023, 66.370006 22.907023, 66.370006 22.840023, 66.256006 22.840023, 66.256006 22.907023, 66.304006 22.907023, 66.322006 23.876023)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1326_B20:16331886,"MULTIPOLYGON (((66.370006 25.273, 66.322006 25.273, 66.304006 25.273, 66.256006 25.273, 66.256006 25.34, 66.370006 25.34, 66.370006 25.273)), ((66.322006 25.273, 66.322006 24.091, 66.370006 24.091, 66.370006 24.024, 66.256006 24.024, 66.256006 24.091, 66.304006 24.091, 66.322006 25.273)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16331882,"MULTIPOLYGON (((63.544006 24.024, 63.544006 23.876, 63.496006 23.876, 63.478006 23.876, 63.430006 23.876, 63.430006 24.024, 63.544006 24.024)), ((63.496006 23.876, 63.496006 22.907, 63.478006 22.907, 63.496006 23.876)), ((63.496006 22.907, 63.544006 22.907, 63.544006 22.84, 63.430006 22.84, 63.430006 22.907, 63.496006 22.907)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1711_B30:16331883,"MULTIPOLYGON (((63.544006 24.024, 63.578006 24.024, 63.578006 23.976, 63.578006 23.958, 63.578006 23.91, 63.544006 23.91, 63.544006 24.024)), ((63.578006 23.976, 65.188006 23.976, 65.188006 23.958, 63.578006 23.976)), ((65.188006 23.976, 65.188006 24.024, 65.255006 24.024, 65.255006 23.91, 65.188006 23.91, 65.188006 23.976)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B30:16331880,"MULTIPOLYGON (((66.239006 23.91, 66.239006 23.961, 66.222006 23.961, 66.222006 24.024, 66.256006 24.024, 66.256006 23.91, 66.239006 23.91, 65.305006 23.91, 65.305006 23.961, 65.322006 23.961, 65.322006 24.024, 65.255006 24.024, 65.255006 23.91, 66.239006 23.91)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16331881,"MULTIPOLYGON (((65.305006 23.91, 66.239006 23.91, 65.772006 23.101132, 65.305006 23.91)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1080_B30:16331876,"MULTIPOLYGON (((63.544006 18.32, 63.544006 18.253, 63.496006 18.253, 63.478006 18.253, 63.430006 18.253, 63.430006 18.32, 63.544006 18.32)), ((63.496006 18.253, 63.496006 17.267, 63.478006 17.267, 63.496006 18.253)), ((63.496006 17.267, 63.544006 17.267, 63.544006 17.25, 63.430006 17.25, 63.430006 17.267, 63.496006 17.267)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x439_B20:16331873,"MULTIPOLYGON (((66.369006 17.25, 66.369006 17.102, 66.321006 17.102, 66.303006 17.102, 66.255006 17.102, 66.255006 17.25, 66.369006 17.25)), ((66.321006 17.102, 66.321006 16.878, 66.303006 16.878, 66.321006 17.102)), ((66.321006 16.878, 66.369006 16.878, 66.369006 16.811, 66.255006 16.811, 66.255006 16.878, 66.321006 16.878)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1080_B30:16331875,"MULTIPOLYGON (((66.369006 18.32, 66.369006 18.253, 66.321006 18.253, 66.303006 18.253, 66.255006 18.253, 66.255006 18.32, 66.369006 18.32)), ((66.321006 18.253, 66.321006 17.267, 66.303006 17.267, 66.321006 18.253)), ((66.321006 17.267, 66.369006 17.267, 66.369006 17.25, 66.255006 17.25, 66.255006 17.267, 66.321006 17.267)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1470_B20:16331867,"MULTIPOLYGON (((64.900006 15.696, 64.833006 15.696, 64.833006 15.744, 64.833006 15.762, 64.833006 15.81, 64.900006 15.81, 64.900006 15.696)), ((64.833006 15.744, 63.578006 15.744, 63.578006 15.762, 64.833006 15.744)), ((63.578006 15.744, 63.578006 15.696, 63.430006 15.696, 63.430006 15.81, 63.578006 15.81, 63.578006 15.744)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1470_B20:16331868,"MULTIPOLYGON (((64.966006 15.744, 64.966006 15.696, 64.899006 15.696, 64.899006 15.81, 64.966006 15.81, 64.966006 15.762, 64.966006 15.744, 66.221006 15.744, 66.221006 15.696, 66.369006 15.696, 66.369006 15.81, 66.221006 15.81, 66.221006 15.762, 64.966006 15.744)))"
IfcWall,Basic Wall:NLRS_22.10_MS 114_gen:16331865,"MULTIPOLYGON (((66.255006 15.81, 66.255006 15.696, 66.369006 15.696, 66.369006 15.81, 66.255006 15.81)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1440_B20:16331866,"MULTIPOLYGON (((63.544006 17.25, 63.544006 17.102, 63.496006 17.102, 63.478006 17.102, 63.430006 17.102, 63.430006 17.25, 63.544006 17.25)), ((63.496006 17.102, 63.496006 15.844, 63.478006 15.844, 63.496006 17.102)), ((63.496006 15.844, 63.544006 15.844, 63.544006 15.81, 63.430006 15.81, 63.430006 15.844, 63.496006 15.844)))"
IfcWall,Basic Wall:NLRS_22.10_MS 114_gen:16331862,"MULTIPOLYGON (((63.544006 15.696, 63.544006 15.81, 63.430006 15.81, 63.430006 15.696, 63.544006 15.696)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16312886,"MULTIPOLYGON (((25.1503 27.6, 26.0843 27.6, 25.6173 26.791132, 25.1503 27.6)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1711_B30:16312887,"MULTIPOLYGON (((23.4233 27.714, 23.4233 27.666, 23.4233 27.648, 23.4233 27.6, 23.3893 27.6, 23.3893 27.714, 23.4233 27.714)), ((23.4233 27.666, 25.0333 27.666, 25.0333 27.714, 25.1003 27.714, 25.1003 27.6, 25.0333 27.6, 25.0333 27.648, 23.4233 27.666)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B30:16312885,"MULTIPOLYGON (((26.0843 27.6, 26.0843 27.651, 26.0673 27.651, 26.0673 27.714, 26.1013 27.714, 26.1013 27.6, 26.0843 27.6, 25.1503 27.6, 25.1503 27.651, 25.1673 27.651, 25.1673 27.714, 25.1003 27.714, 25.1003 27.6, 26.0843 27.6)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16312882,"MULTIPOLYGON (((24.340024 20.94, 23.406024 20.94, 23.873024 21.748868, 24.340024 20.94)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16312883,"MULTIPOLYGON (((23.275024 20.974, 23.323024 20.974, 23.341024 20.974, 23.389024 20.974, 23.389024 20.826, 23.275024 20.826, 23.275024 20.974)), ((23.323024 20.974, 23.323024 21.943, 23.275024 21.943, 23.275024 22.01, 23.389024 22.01, 23.389024 21.943, 23.341024 21.943, 23.323024 20.974)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1711_B30:16312880,"MULTIPOLYGON (((26.067024 20.826, 26.067024 20.874, 26.067024 20.892, 26.067024 20.94, 26.101024 20.94, 26.101024 20.826, 26.067024 20.826)), ((26.067024 20.874, 24.457024 20.874, 24.457024 20.826, 24.390024 20.826, 24.390024 20.94, 24.457024 20.94, 24.457024 20.892, 26.067024 20.874)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B30:16312881,"MULTIPOLYGON (((23.406024 20.94, 23.406024 20.889, 23.423024 20.889, 23.423024 20.826, 23.389024 20.826, 23.389024 20.94, 23.406024 20.94, 24.340024 20.94, 24.340024 20.889, 24.323024 20.889, 24.323024 20.826, 24.390024 20.826, 24.390024 20.94, 23.406024 20.94)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16312875,"MULTIPOLYGON (((26.2153 27.566, 26.1673 27.566, 26.1493 27.566, 26.1013 27.566, 26.1013 27.714, 26.2153 27.714, 26.2153 27.566)), ((26.1673 27.566, 26.1673 26.597, 26.2153 26.597, 26.2153 26.53, 26.1013 26.53, 26.1013 26.597, 26.1493 26.597, 26.1673 27.566)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16312879,"MULTIPOLYGON (((26.101318 20.826, 26.101318 20.974, 26.149318 20.974, 26.167318 20.974, 26.215318 20.974, 26.215318 20.826, 26.101318 20.826)), ((26.149318 20.974, 26.149318 21.943, 26.167318 21.943, 26.149318 20.974)), ((26.149318 21.943, 26.101318 21.943, 26.101318 22.01, 26.215318 22.01, 26.215318 21.943, 26.149318 21.943)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16312874,"MULTIPOLYGON (((23.389006 27.714, 23.389006 27.566, 23.341006 27.566, 23.323006 27.566, 23.275006 27.566, 23.275006 27.714, 23.389006 27.714)), ((23.341006 27.566, 23.341006 26.597, 23.323006 26.597, 23.341006 27.566)), ((23.341006 26.597, 23.389006 26.597, 23.389006 26.53, 23.275006 26.53, 23.275006 26.597, 23.341006 26.597)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16135033,"MULTIPOLYGON (((28.070006 29.881532, 27.690006 30.539711, 28.450006 30.539711, 28.070006 29.881532)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16116251,"MULTIPOLYGON (((74.425006 34.555, 74.425006 34.385, 74.405006 34.386538, 74.405006 34.405, 74.407006 34.405, 74.407006 34.388391, 74.423006 34.38716, 74.423006 34.55284, 74.407006 34.551609, 74.407006 34.535, 74.405006 34.535, 74.405006 34.553462, 74.425006 34.555)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Zwaar 70_Gn70:15876271,"MULTIPOLYGON (((31.780012 10.055, 31.780012 9.875, 31.710012 9.875, 31.710012 10.055, 31.780012 10.055)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:15876268,"MULTIPOLYGON (((32.265012 9.282898, 31.825012 10.045, 32.705012 10.045, 32.265012 9.282898)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:15876269,"MULTIPOLYGON (((30.785012 10.045, 31.665012 10.045, 31.225012 9.282898, 30.785012 10.045)))"
